,FECHA,TC,IMPORTE,IVA,RET ISR,RET IVA,TOTAL MX,TOTAL SAT
1771,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,2202.75
1772,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1814.4
1773,2021-07-01,1.0,4824.05,714.67,0.0,0.0,5538.72,5538.72
1774,2021-07-01,1.0,4536.0,725.76,0.0,0.0,5261.76,5261.76
1775,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1776,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1777,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1778,2021-07-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
1779,2021-07-01,1.0,775.86,124.14,0.0,0.0,900.0,900.0
1780,2021-07-01,1.0,2430.0,388.8,0.0,0.0,2818.8,2818.8
1781,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1782,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,90.0
1783,2021-07-01,1.0,1700.64,272.11,0.0,0.0,1972.75,1972.75
1784,2021-07-01,1.0,5808.9,929.42,0.0,0.0,6738.32,6738.32
1785,2021-07-01,1.0,800.0,128.0,0.0,0.0,928.0,928.0
1786,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1787,2021-07-01,1.0,6567.0,1050.72,0.0,0.0,7617.72,7617.72
1788,2021-07-01,1.0,118.97,19.04,0.0,0.0,134.73,134.73
1789,2021-07-01,1.0,2364.0,378.24,0.0,0.0,2742.24,2742.24
1790,2021-07-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
1791,2021-07-01,1.0,500.0,80.0,0.0,0.0,580.0,580.0
1792,2021-07-01,1.0,1699.5,99.97,0.0,0.0,1903.4,1910.9
1793,2021-07-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
1794,2021-07-01,1.0,2000.0,320.0,0.0,0.0,2320.0,2320.0
1795,2021-07-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
1796,2021-07-01,1.0,532.11,85.14,0.0,0.0,617.25,617.25
1797,2021-07-01,1.0,646.71,103.47,0.0,0.0,750.1800000000001,750.18
1798,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1799,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1800,2021-07-01,1.0,1750.0,280.0,0.0,0.0,2030.0,2030.0
1801,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1802,2021-07-01,1.0,7200.0,1152.0,0.0,0.0,8352.0,8352.0
1803,2021-07-01,1.0,620.0,0.0,0.0,0.0,620.0,620.0
1804,2021-07-01,1.0,630.0,100.8,0.0,0.0,730.8,730.8
1805,2021-07-01,1.0,105.0,16.8,0.0,0.0,121.8,121.8
1806,2021-07-01,1.0,10101.6,225.5,0.0,0.0,1903.4,1910.9
1807,2021-07-01,1.0,860.81,134.19,0.0,0.0,995.0,995.0
1808,2021-07-01,1.0,990.0,0.0,0.0,0.0,990.0,990.0
1809,2021-07-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
1810,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1811,2021-07-01,1.0,7657.65,1225.22,0.0,0.0,8882.869999999999,8882.87
1812,2021-07-01,1.0,1210.0,193.6,0.0,0.0,1403.6,1403.6
1813,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1814,2021-07-01,1.0,664.39,106.3,0.0,0.0,770.6899999999999,770.69
1815,2021-07-01,1.0,2420.0,387.2,0.0,0.0,2807.2,2807.2
1816,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1817,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1818,2021-07-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
1819,2021-07-01,1.0,9378.6,225.5,0.0,0.0,10879.18,10879.18
1820,2021-07-01,1.0,1085.15,173.63,0.0,0.0,1244.7200000000003,1244.72
1821,2021-07-01,1.0,422.91,67.67,0.0,0.0,490.58000000000004,490.58
1822,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1823,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1824,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1825,2021-07-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
1826,2021-07-01,1.0,1351.8,216.29,0.0,0.0,1568.09,1568.09
1827,2021-07-01,1.0,5024.0,803.84,0.0,0.0,5827.84,5827.84
1828,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1829,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1830,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1831,2021-07-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
1832,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1833,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1834,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1835,2021-07-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
1836,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1837,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1838,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1839,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1840,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1841,2021-07-01,1.0,1401.8003999999999,224.224,0.0,0.0,1626.0243999999998,81.22
1842,2021-07-01,1.0,2197.85,351.66,0.0,0.0,2549.5099999999998,2549.51
1843,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1844,2021-07-01,1.0,910.0,145.6,0.0,0.0,1055.6,1055.6
1845,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1846,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1847,2021-07-01,1.0,4064.52,650.32,0.0,0.0,4714.84,4714.84
1848,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1849,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1850,2021-07-01,1.0,1938.74,310.2,0.0,0.0,2248.94,2248.94
1851,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1852,2021-07-01,1.0,565.35,90.46,0.0,0.0,655.8100000000001,655.81
1853,2021-07-01,1.0,120.0,19.2,0.0,0.0,139.2,139.2
1854,2021-07-01,1.0,6679.02,1068.64,0.0,0.0,7747.660000000001,7747.66
1855,2021-07-01,1.0,6679.02,1068.64,0.0,0.0,7747.660000000001,7747.66
1856,2021-07-01,1.0,284.48,45.52,0.0,0.0,330.0,330.0
1857,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1858,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1859,2021-07-01,1.0,300.0,48.0,0.0,0.0,348.0,348.0
1860,2021-07-01,1.0,4202.1,22.73,0.0,0.0,4224.83,4224.83
1861,2021-07-01,1.0,296.34,47.41,0.0,0.0,343.75,343.75
1862,2021-07-01,1.0,369.28,59.09,0.0,0.0,416.39,416.39
1863,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1864,2021-07-01,1.0,283.36,45.34,0.0,0.0,328.70000000000005,328.7
1865,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1866,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,258.25
1867,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,1673.15
1868,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1869,2021-07-01,1.0,9013.58,225.5,0.0,0.0,9914.94,9914.94
1870,2021-07-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
1871,2021-07-01,1.0,2858.5800000000004,457.39,0.0,0.0,3315.9700000000003,3315.97
1872,2021-07-01,1.0,1750.4,280.07,0.0,0.0,2030.47,2030.47
1873,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1874,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1875,2021-07-01,1.0,1658.15,265.3,0.0,0.0,1923.45,1923.45
1876,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1877,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1878,2021-07-01,1.0,1998.7,319.79,0.0,0.0,2318.4900000000002,2318.49
1879,2021-07-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1880,2021-07-01,1.0,3433.0,549.28,0.0,0.0,3982.2799999999997,3982.28
1881,2021-07-01,1.0,625.8,100.13,0.0,0.0,700.9,700.9
1882,2021-07-01,1.0,190.0,0.0,0.0,0.0,190.0,190.0
1883,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1884,2021-07-01,1.0,1699.5,412.72,0.0,0.0,1903.4,1910.9
1885,2021-07-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1886,2021-07-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
1887,2021-08-01,1.0,736.0,117.76,0.0,0.0,853.76,853.76
1888,2021-08-01,1.0,150.0,24.0,0.0,0.0,174.0,174.0
1889,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1890,2021-08-01,1.0,5347.08,855.53,0.0,0.0,6202.61,6202.61
1891,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1892,2021-08-01,1.0,5551.38,888.22,0.0,0.0,6439.6,6439.6
1893,2021-08-01,1.0,5551.98,888.32,0.0,0.0,6440.299999999999,6440.3
1894,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1895,2021-08-01,1.0,534.27,85.48,0.0,0.0,619.75,619.75
1896,2021-08-01,1.0,7089.0,1134.24,0.0,0.0,8223.24,8223.24
1897,2021-08-01,1.0,895.0,143.2,0.0,0.0,1038.2,1038.2
1898,2021-08-01,1.0,34.53,5.52,0.0,0.0,40.05,40.05
1899,2021-08-01,1.0,10000.0,225.5,0.0,0.0,1903.4,1910.9
1900,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1901,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1902,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1903,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1904,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1905,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1906,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1907,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1908,2021-08-01,1.0,1801.5,288.24,0.0,0.0,2089.74,2089.74
1909,2021-08-01,1.0,2516.95,402.71,0.0,0.0,2919.66,2919.66
1910,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1911,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1912,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1913,2021-08-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
1914,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1915,2021-08-01,1.0,3104.0,496.64,0.0,0.0,3600.64,3600.64
1916,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1917,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1918,2021-08-01,1.0,360.0,57.6,0.0,0.0,417.6,417.6
1919,2021-08-01,1.0,988.0,158.08,0.0,0.0,1146.08,1146.08
1920,2021-08-01,1.0,988.0,158.08,0.0,0.0,1146.08,1146.08
1921,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1922,2021-08-01,1.0,4999.99,800.0,0.0,0.0,4766.66,4766.66
1923,2021-08-01,1.0,1275.0,204.0,0.0,0.0,1479.0,1479.0
1924,2021-08-01,1.0,761.43,121.83,0.0,0.0,883.26,883.26
1925,2021-08-01,1.0,2299.13,367.86,0.0,0.0,2666.9900000000002,2666.99
1926,2021-08-01,1.0,473.28000000000003,75.73,0.0,0.0,549.01,549.01
1927,2021-08-01,1.0,2345.0,375.2,0.0,0.0,2720.2,2720.2
1928,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,488.68
1929,2021-08-01,1.0,1031.55,165.05,0.0,0.0,1196.6,1196.6
1930,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1931,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,422.85
1932,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,906.45
1933,2021-08-01,1.0,343.97,55.03,0.0,0.0,399.0,399.0
1934,2021-08-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
1935,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1936,2021-08-01,1.0,464.58,74.34,0.0,0.0,538.92,538.92
1937,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1938,2021-08-01,1.0,1410.2,225.63,0.0,0.0,1635.83,1635.83
1939,2021-08-01,1.0,18.97,3.03,0.0,0.0,22.0,22.0
1940,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1941,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1942,2021-08-01,1.0,270.0,43.2,0.0,0.0,313.2,313.2
1943,2021-08-01,1.0,1291.98,206.72,0.0,0.0,1498.7,1498.7
1944,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1945,2021-08-01,1.0,1374.92,219.99,0.0,0.0,1594.91,1594.91
1946,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1947,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1948,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1949,2021-08-01,1.0,5430.0,868.8,0.0,0.0,6298.8,6298.8
1950,2021-08-01,1.0,228.0,0.0,0.0,0.0,228.0,228.0
1951,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1952,2021-08-01,1.0,4035.97,645.76,0.0,0.0,4681.73,4681.73
1953,2021-08-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
1954,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1955,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1956,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1957,2021-08-01,1.0,1206.0,192.96,0.0,0.0,1398.96,1398.96
1958,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1959,2021-08-01,1.0,317.0,50.72,0.0,0.0,367.72,367.72
1960,2021-08-01,1.0,1306.45,209.03,0.0,0.0,1515.48,1515.48
1961,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1962,2021-08-01,1.0,1780.0,284.8,0.0,0.0,2064.8,2064.8
1963,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1964,2021-08-01,1.0,9471.5,225.5,0.0,0.0,10986.94,10986.94
1965,2021-08-01,1.0,1960.0,313.6,0.0,0.0,2273.6,2273.6
1966,2021-08-01,1.0,3952.5,632.4,0.0,0.0,4584.9,4584.9
1967,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1968,2021-08-01,1.0,2275.0,364.0,0.0,0.0,2639.0,2639.0
1969,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1970,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1971,2021-08-01,1.0,1311.91,209.9,0.0,0.0,1521.8100000000002,1521.81
1972,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1973,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1974,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,1367.45
1975,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1976,2021-08-01,1.0,2307.5,369.2,0.0,0.0,2676.7,2676.7
1977,2021-08-01,1.0,9651.85,225.5,0.0,0.0,10617.039999999999,10617.04
1978,2021-08-01,1.0,6941.84214,1110.73495,0.0,0.0,8052.57709,400.55
1979,2021-08-01,1.0,2850.0,456.0,0.0,0.0,3306.0,3306.0
1980,2021-08-01,1.0,1258.6,201.37,0.0,0.0,1459.9699999999998,1459.97
1981,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1982,2021-08-01,1.0,4422.0,707.52,0.0,0.0,5129.52,5129.52
1983,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1984,2021-08-01,1.0,3431.15,548.99,0.0,0.0,3980.1400000000003,3980.14
1985,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1986,2021-08-01,1.0,1115.72,178.52,0.0,0.0,1294.24,1294.24
1987,2021-08-01,1.0,5386.02,797.92,0.0,0.0,6183.9400000000005,6183.94
1988,2021-08-01,1.0,1000.0,160.0,0.0,0.0,1160.0,1160.0
1989,2021-08-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
1990,2021-08-01,1.0,1800.0,288.0,0.0,0.0,2088.0,2088.0
1991,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1992,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1993,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
1994,2021-08-01,1.0,211.56,33.85,0.0,0.0,245.41,245.41
1995,2021-08-01,1.0,4050.05,648.01,0.0,0.0,4455.06,4455.06
1996,2021-08-01,1.0,152.0,0.0,0.0,0.0,152.0,152.0
1997,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1998,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1999,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000,2021-08-01,1.0,1327.59,212.41,0.0,0.0,1540.0,1540.0
2001,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2002,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003,2021-08-01,1.0,2617.5,418.8,0.0,0.0,3036.3,3036.3
2004,2021-08-01,1.0,971.1,155.38,0.0,0.0,1126.48,1126.48
2005,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2006,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2007,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2009,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2010,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2011,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2012,2021-08-01,1.0,2445.0,391.2,0.0,0.0,2836.2,2836.2
2013,2021-08-01,1.0,220.0,35.2,0.0,0.0,255.2,255.2
2014,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2016,2021-08-01,1.0,7352.8,1176.45,0.0,0.0,8529.25,8529.25
2017,2021-08-01,1.0,3237.4,517.98,0.0,0.0,3755.38,3755.38
2018,2021-08-01,1.0,114.49,18.32,0.0,0.0,129.67000000000002,129.67
2019,2021-08-01,1.0,740.0,118.4,0.0,0.0,858.4,858.4
2020,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2021,2021-08-01,1.0,6400.0,1024.0,0.0,0.0,7424.0,7424.0
2022,2021-08-01,1.0,1470.0,235.2,0.0,0.0,1705.2,1705.2
2023,2021-08-01,1.0,59.48,9.52,0.0,0.0,69.0,69.0
2024,2021-08-01,1.0,1397.31,223.57,0.0,0.0,1620.8799999999999,1620.88
2025,2021-08-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2026,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2027,2021-08-01,1.0,1050.95,168.15,0.0,0.0,1219.1000000000001,1219.1
2028,2021-08-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2029,2021-08-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2030,2021-08-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2031,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2032,2021-08-01,1.0,3813.08,610.09,0.0,0.0,4194.39,4194.39
2033,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2034,2021-08-01,1.0,7653.5,1224.56,0.0,0.0,8878.06,8878.06
2035,2021-08-01,1.0,2587.2,413.95,0.0,0.0,3001.1499999999996,3001.15
2036,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2037,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2038,2021-08-01,1.0,9820.06,225.5,0.0,0.0,10802.07,10802.07
2039,2021-08-01,1.0,85.35,13.66,0.0,0.0,99.00999999999999,99.01
2040,2021-08-01,1.0,400.0,64.0,0.0,0.0,464.0,464.0
2041,2021-08-01,1.0,1456.33,233.01,0.0,0.0,1689.34,1689.34
2042,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2043,2021-08-01,1.0,605.4,96.86,0.0,0.0,702.26,702.26
2044,2021-08-01,1.0,5000.0,800.0,0.0,0.0,5800.0,5800.0
2045,2021-08-01,1.0,904.0,144.64,0.0,0.0,1048.6399999999999,1048.64
2046,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2047,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2048,2021-08-01,1.0,1588.0,254.08,0.0,0.0,1842.08,1842.08
2049,2021-08-01,1.0,4009.22,641.48,0.0,0.0,4650.7,4650.7
2050,2021-08-01,1.0,120.69,19.31,0.0,0.0,140.0,140.0
2051,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2052,2021-08-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2053,2021-08-01,1.0,5389.6,862.34,0.0,0.0,6251.9400000000005,6251.94
2054,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2055,2021-08-01,1.0,246.87,39.5,0.0,0.0,286.37,286.37
2056,2021-08-01,1.0,190.0,0.0,0.0,0.0,190.0,190.0
2057,2021-08-01,1.0,5920.5,947.28,0.0,0.0,6867.78,6867.78
2058,2021-08-01,1.0,3567.0,570.72,0.0,0.0,4137.72,4137.72
2059,2021-08-01,1.0,986.0,0.0,0.0,0.0,986.0,986.0
2060,2021-08-01,1.0,4410.0,705.6,0.0,0.0,5115.6,5115.6
2061,2021-08-01,1.0,5150.0,824.0,0.0,0.0,5974.0,5974.0
2062,2021-08-01,1.0,3000.0,480.0,0.0,0.0,3480.0,3480.0
2063,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2064,2021-08-01,1.0,1955.0,312.8,0.0,0.0,2267.8,2267.8
2065,2021-08-01,1.0,2006.0,320.96,0.0,0.0,2326.96,2326.96
2066,2021-08-01,1.0,2288.0,366.08,0.0,0.0,2654.08,2654.08
2067,2021-08-01,1.0,158.0,25.28,0.0,0.0,183.28,183.28
2068,2021-08-01,1.0,440.0,70.4,0.0,0.0,510.4,510.4
2069,2021-08-01,1.0,1833.2,293.3,0.0,0.0,2126.5,2126.5
2070,2021-08-01,1.0,4423.0,707.68,0.0,0.0,5130.68,5130.68
2071,2021-08-01,1.0,118.98,19.04,0.0,0.0,134.74,134.74
2072,2021-08-01,1.0,5173.0,827.68,0.0,0.0,6000.68,6000.68
2073,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2074,2021-08-01,1.0,1462.86,234.06,0.0,0.0,1696.9199999999998,1696.92
2075,2021-08-01,1.0,8780.97,0.0,0.0,0.0,8780.97,8780.97
2076,2021-08-01,1.0,560.35,89.66,0.0,0.0,650.01,650.01
2077,2021-08-01,1.0,347.07,55.53,0.0,0.0,402.6,402.6
2078,2021-08-01,1.0,2729.07,436.65,0.0,0.0,3165.7200000000003,3165.72
2079,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2080,2021-08-01,1.0,5000.0,0.0,0.0,0.0,5000.0,5000.0
2081,2021-08-01,1.0,1699.5,0.0,0.0,0.0,1903.4,1910.9
2082,2021-08-01,1.0,179.31,28.69,0.0,0.0,208.0,208.0
2083,2021-08-01,1.0,456.0,72.96,0.0,0.0,528.96,528.96
2084,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,3786.35
2085,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,1809.15
2086,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,1925.0
2087,2021-08-01,1.0,1293.1,206.9,0.0,0.0,1500.0,1500.0
2088,2021-08-01,1.0,1861.21,297.79,0.0,0.0,2159.0,2159.0
2089,2021-08-01,1.0,330.0,52.8,0.0,0.0,382.8,382.8
2090,2021-08-01,1.0,70.02,11.2,0.0,0.0,81.22,81.22
2091,2021-08-01,1.0,1978.0,316.48,0.0,0.0,2294.48,2294.48
2092,2021-08-01,1.0,5100.0,816.0,0.0,0.0,5916.0,5916.0
2093,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2094,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2095,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2096,2021-08-01,1.0,247.0,39.52,0.0,0.0,276.64,276.64
2097,2021-08-01,1.0,237.07,37.93,0.0,0.0,275.0,275.0
2098,2021-08-01,1.0,7372.37,1179.58,0.0,0.0,8551.95,8551.94
2099,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2100,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2101,2021-08-01,1.0,8303.07,1328.5,0.0,0.0,9631.57,9631.57
2102,2021-08-01,1.0,5814.9,930.38,0.0,0.0,6745.28,6745.28
2103,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2104,2021-08-01,1.0,494.0,79.04,0.0,0.0,573.04,573.04
2105,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2106,2021-08-01,1.0,1800.0,288.0,0.0,0.0,2088.0,2088.0
2107,2021-08-01,1.0,1699.5,225.5,0.0,0.0,1903.4,1910.9
2108,2021-08-01,1.0,190.0,0.0,0.0,0.0,190.0,190.0
2109,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2110,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2111,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,1799.35
2112,2021-08-01,1.0,2991.44,478.65,0.0,0.0,3470.09,3470.09
2113,2021-08-01,1.0,7249.0,1159.84,0.0,0.0,8408.84,8408.84
2114,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2115,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2116,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2117,2021-08-01,1.0,148.28,23.72,0.0,0.0,172.0,172.0
2118,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2119,2021-08-01,1.0,0.0,0.0,0.0,0.0,0.0,0.0
